title,company,location,posted,description,applicants,work_mode,link,data_coleta
Oportunidades de Carreira: Cientista Dados - Health Innovation Techcenter (1298796),Einstein Hospital Israelita,"São Paulo, São Paulo, Brazil",16 hours ago,"Com mais de 60 anos de existência, a Sociedade Beneficente Israelita Brasileira Albert Einstein ainda mantém uma premissa: inovar e crescer, sempre com excelência. Ajudamos a salvar vidas, difundir o conhecimento em educação, prevenção e inovação em saúde. Além da atuação em setores assistenciais, temos oportunidades na área de Inovação, Tecnologia, Pesquisa, Ensino, entre outras. Seguimos oferecendo qualidade, afirmando nosso compromisso com a Responsabilidade Social e com o propósito de levar uma gota de Einstein para cada cidadão. Valorizamos a diversidade e inclusão de todos os talentos e buscamos profissionais que compartilhem deste mesmo propósito!SumárioO PROADI-SUS é uma iniciativa do Ministério da Saúde que tem como objetivo fortalecer o Sistema Único de Saúde (SUS) por meio de parcerias com hospitais filantrópicos de excelência. A Sociedade Beneficente Israelita Brasileira Albert Einstein participa ativamente do programa há mais de 16 anos, desenvolvendo projetos voltados à qualificação da gestão pública, à capacitação de profissionais e à melhoria da qualidade dos serviços de saúde oferecidos à população.Em Conformidade Com a Portaria GM/MS Nº 5.801/2024 e Reafirmando Nosso Compromisso Com a Diversidade, Equidade e Inclusão, Esta Vaga é Destinada à Ampla Concorrência, Com Reserva De Oportunidades Para Os Seguintes Grupos AfirmativosPessoas autodeclaradas negras (pretas ou pardas), conforme critérios do IBGE;Pessoas autodeclaradas indígenas;Pessoas autodeclaradas quilombolas;Pessoas com deficiência (PcD);Pessoas trans (travestis, mulheres e homens trans).Os(as) candidatos(as) que optarem por concorrer às vagas reservadas deverão apresentar documentação comprobatória em etapa posterior do processo seletivo, conforme os critérios estabelecidos em edital e com base nas normas vigentes.O tratamento dessas informações observará os princípios da Lei Geral de Proteção de Dados Pessoais (LGPD), garantindo confidencialidade, segurança e uso exclusivo para fins de verificação de elegibilidade à reserva de vagas.Diante disso, estamos com uma oportunidade aberta para a posição de Cientista de Dados, que atuará no âmbito do Projeto PROADI-SUS.Será responsável por identificar soluções para os problemas de negócios e contribuir nas tomada de decisões, usando habilidades de matemática, de estatística, de programação, de machine learning e de mineração de dados. Comunicar previsões e resultados para o cliente demandante, através de visualizações de dados eficazes. Desenvolver algoritmos e soluções que permitam resolver problemas de negócios através de modelos preditivos. Projetar novos modelos estatísticos e ferramentas de coleta de dados e usar técnicas avançadas de análise estatística e de probabilidade.Informações sobre a área de trabalhoHorário: 08h30 as 17h30Modelo: remotoResponsabilidadesTratar, transformar e organizar dados desorganizados (estruturados, semi-estruturados ou não estruturados), com uso de habilidades em matemática, estatística, programação, machine learning e outros, aplicando suas capacidades analítica, de conhecimento de negócio, de compreensão contextual, para identificar soluções para os problemas de negócios e contribuir na tomada de decisões e estratégias da instituição;Realizar pesquisas sem direção e formular perguntas abertas aos dados;Extrair grandes volumes de dados de múltiplas fontes internas e externas;Empregar os programas de análise sofisticadas, machine learning e métodos estatísticos para preparar os dados para uso em modelagem preditiva e prescritiva;Explorar e analisar dados de uma variedade de ângulos para determinar fraquezas escondidas, tendências e / ou oportunidades;Conceber soluções orientadas a dados para os desafios mais prementes;Inventar novos algoritmos para resolver problemas e criar novas ferramentas para automatizar o trabalho;Comunicar previsões e resultados para o cliente demandante, através de visualizações de dados eficazes;Recomendar mudanças nos procedimentos e estratégias da instituição.RequisitosEnsino superior.Matemática: cálculo multivariável e álgebra linear (matrizes, autovalores e autovetores, regra da cadeia, matriz de jacobiana, gradiente, tensores e maldição da dimensionalidade);Estatística descritiva: média, mediana, moda, distribuições ;Estatística inferencial: teste de hipótese, testes de significância e regressão (regressão linear e regressão logística);Probabilidades: regra do produto, inferência bayesiana x frequentista, variáveis aleatórias, independência, condicionalidade, marginalização e lei da probabilidade total;Data wrangling: limpeza e manipulação de dados, extrair informações de arquivos (tais como: CSV e XML), regular expressions,tansformações matemáticas e domínio de queries em banco de dados relacionais;Programação em linguagens de data science (tais como: R, Python, SQL e Matlab). Conhecimentos de pacotes open source especificos para Data Science como: Tensorflow, Keras, Numpy, Pandas, Tidyverse, entre outros;Métodos de machine learning: aprendizagem supervisionada (tais como: decision trees, naive bayes, logistic regression, random forest, SVM e redes neurais) e aprendizagem não supervisionada (tais como: algoritmos de clusterização, PCA e SVD);Comunicação, visualização de dados e data storytelling: conhecimento do negócio do cliente, entendendo os dados de forma visual da área e sabendo comunicar sob forma de vizualização seus insights para o mesmo. Bibliotecas de vizualização de dados (tais como: GGPLOT, SHINY, MATPLOTLIB e SEABORN);Conhecimento de processos de dados e analytics.Einstein Benefícios – Compartilhando Bem-EstarCuidados com a saúde: Programa Cuidar com serviços realizados no Einstein para promover a saúde e bem-estar dos colaboradores e dependentes, Clínicas Einstein, Telemedicina, Convênio Farmácia, Convênio Médico, Assistência Odontológica e Consultório Dental in Company.Bem-Estar: Wellhub (Gympass), TotalPass, Coral, Programa de Orientação Pessoal e SESC.Para você e sua família: Licença paternidade estendida, Seguro de Vida, Creche ou Auxílio Creche para mães ou pais com guarda legal, Auxílio para Filhos com Deficiência e Previdência Privada com taxa zero.Alimentação: Vale Alimentação, Vale Refeição ou Refeitório no local de trabalho.Mobilidade: Vale Transporte, Fretado, Estacionamento, Aplicativo de Caronas e Circular Metrô.Clube de Benefícios: Para economizar e obter vantagens nas compras de produtos e serviços de diversas categorias, como Beleza e Fitness, Comer e Beber, Compras, Cultura e Lazer, Educação Ensino Einstein, Turismo e muito mais.Programa Mais Conectados: Trabalho remoto nas modalidades Teletrabalho ou Híbrido conforme atividade e área de atuação.Os benefícios podem sofrer alteração de acordo com a convenção coletiva, unidade de trabalho e políticas vigentes.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4273277433,2025-07-29
Data Scientist Specialist,Banco Bradesco,"Osasco, São Paulo, Brazil",5 days ago,"Sobre o BradescoO Bradesco é um dos maiores grupos financeiros do Brasil, com uma história marcada pelo pioneirismo e inovação. Por meio da nossa carteira amplamente diversificada de produtos financeiros, serviços bancários e de seguros contribuímos com a realização das pessoas e o crescimento sustentável de empresas e sociedade. Venha fazer parte do nosso ecossistema financeiro e impactar a experiência de milhões de pessoas!Saiba mais em https://banco.bradesco/html/classic/sobre/index.shtmResponsabilidades e atribuiçõesO que é o nosso time de Pricing ?A área de Pricing é responsável pela definição e gestão estratégica de preços e condições financeiras dos produtos do banco, equilibrando rentabilidade, competitividade e risco. Atua com dados, modelagens e inteligência de mercado para apoiar decisões comerciais e impulsionar resultados sustentáveis em diversas linhas de negócio.Modelo de trabalho: Híbrido (3 dias presenciais e 2 dias remotos)Unidade: Osasco/SP (Matriz)Como será seu dia a dia?Sendo Data Scientist Specialist, atuará na gerência do Pricing e suas principais atividades serão:Elaborar curvas de demanda de produtos de crédito considerando atualizações nas características do cliente (e.g. produtos contratados, etapa do ciclo de vida), apoiando na definição da estratégia de precificação de produtos de crédito;Elaboração das curvas de demanda para todos os produtos de crédito, alavancando a visão cliente e alterações nas dinâmicas de mercado. Monitorando continuamente a performance dos modelos existentes, realizando recalibrações e ajustes conforme necessário para garantir sua acurácia e relevância;Conduzir análises de sensibilidade para entender como mudanças nas variáveis de precificação e nas condições de mercado afetam a demanda por empréstimos;Traduzir os resultados dos modelos em insights acionáveis, ajudando a definir estratégias de taxas de juros, termos e condições de empréstimos que maximizem a rentabilidade e o volume, considerando a elasticidade da demanda.Requisitos e QualificaçõesO que você precisa ter ou saber?Superior completo em áreas como Economia, Engenharia, Estatística, Ciência da Computação ou áreas correlatas.Sólida experiência com modelagem de demanda (elasticidade), preferencialmente com produtos de crédito.Será um diferencial se você tiver:Experiência com modelagem financeiraO que nós oferecemosNo Bradesco valorizamos a saúde e bem-estar, oferecendo um extenso portfólio de benefícios a todas nossas pessoas funcionárias.PLR ou Bônus: Conforme a elegibilidade de cargo*Convênio MédicoConvênio OdontológicoSeguro de VidaVale AlimentaçãoVale Refeição13º Cesta AlimentaçãoTotal PassVale Transporte (adesão opcional)Descontos em produtos e serviços em empresas parceirasPrevidência Privada (adesão opcional, com participação financeira da Organização Bradesco)Viva Bem Bradesco: programa de saúde, bem-estar e qualidade de vidaUnibrad: Universidade Corporativa BradescoIsenção de Tarifas: condições especiais em diversos produtos e serviçosAuxílio Creche ou BabáLicença Paternidade estendida de 20 diasLicença Maternidade de 180 dias, acompanhamento assistencial da gestação até o pós-partoShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4275216912,2025-07-29
Data Scientist - Junior,Equifax,"Barueri, São Paulo, Brazil",1 week ago,"Funções que serão desempenhadas:Desenvolvimento de modelos estatísticos customizados entre outros desafios de análise preditiva;Busca constante por melhoria nos processos e inovações em relação à modelagem.Requisitos necessários:Ensino superior em cursos como Estatística, Matemática, Engenharias, Física e cursos correlatos;Conhecimento em princípios de estatística e aprendizado de máquina;Experiência prévia em manipulação e análise de dados;Experiência prévia em modelagem preditiva;Conhecimento em programação (exemplos de ferramenta: Python ou R).ATENÇÃO!Para essa vaga, o modelo de trabalho é híbrido, sendo presencial três vezes por semana em nosso escritório em Barueri/SP - por isso, o profissional precisa residir em São Paulo ou região de fácil deslocamento.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4268449262,2025-07-29
Data Scientist Specialist,Banco Bradesco,"Osasco, São Paulo, Brazil",1 week ago,"Sobre o BradescoO Bradesco é um dos maiores grupos financeiros do Brasil, com uma história marcada pelo pioneirismo e inovação. Por meio da nossa carteira amplamente diversificada de produtos financeiros, serviços bancários e de seguros contribuímos com a realização das pessoas e o crescimento sustentável de empresas e sociedade. Venha fazer parte do nosso ecossistema financeiro e impactar a experiência de milhões de pessoas!Saiba mais em https://banco.bradesco/html/classic/sobre/index.shtmResponsabilidades e atribuiçõesO que é o nosso time de Controladoria?A área de Controladoria tem a missão de garantir ao Grupo Bradesco informações gerenciais, resultados, análises e projeções com governança, bem como ser referência em análises, estudos e projeções de finanças para aumentar a qualidade e precisão das decisões tomadas pela Organização.Modelo de trabalho :Híbrido - 3x presencialUnidade: Osasco - SPComo será seu dia a dia?Sendo Data Scientist Specialist, atuará na gerência FP&A Indicadores e suas principais atividades serão:Desenvolver estudos para responder demandas de negócios, realizar diagnósticos de problemas e de performance de carteiras e identificar insights acionáveis e oportunidades de rentabilidade sustentável;Aplicar ferramentas analíticas que que suportem a área de FP&A a alavancar a rentabilidade sustentável do banco nos diversos segmentos de negócio empregando: Desenvolvimento de modelos estatísticos supervisionados e não supervisionados, elaboração de ferramentas para projeções de indicadores, condução de testes e experimentos, construção e gestão de simuladores de cenários, construção e gestão de dashboards e estudos para a geração contínua de insights acionáveis;Identificação e busca de novas fontes de dados e variáveis que adicionem valor ao negócio;Suporte no planejamento/organização/melhoria do pipeline de dados da área;Suportar as demais áreas de FP&A com estudos, insights e modelos estatísticos.Requisitos e QualificaçõesO que você precisa ter ou saber?Graduação superior completa em Engenharia, Estatística, Matemática, Ciências da Computação, Economia, Administração, Física ou áreas correlatas;Conhecimento em desenvolvimento de modelos estatísticos;Conhecimento em machine learning;Vivência com SQL;Vivência com Python;Vivência com ferramentas de visualização de dados;Vivência com Pacote Office.Será um diferencial se você tiver:Inglês nível avançado;Conhecimento em Databricks;Conhecimento em análise financeira;Conhecimento em IA generativa;Conhecimento em otimização matemática.O que nós oferecemosNo Bradesco valorizamos a saúde e bem-estar, oferecendo um extenso portfólio de benefícios a todas nossas pessoas funcionárias:PLR ou Bônus: Conforme a elegibilidade de cargo*Convênio MédicoConvênio OdontológicoSeguro de VidaVale AlimentaçãoVale Refeição13º Cesta AlimentaçãoTotal PassVale Transporte (adesão opcional)Descontos em produtos e serviços em empresas parceirasPrevidência Privada (adesão opcional, com participação financeira da Organização Bradesco)Viva Bem Bradesco: programa de saúde, bem-estar e qualidade de vidaUnibrad: Universidade Corporativa BradescoIsenção de Tarifas: condições especiais em diversos produtos e serviçosAuxílio Creche ou BabáLicença Paternidade estendida de 20 diasLicença Maternidade de 180 dias, acompanhamento assistencial da gestação até o pós-partoShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4269563969,2025-07-29
Data Scientist - Junior,Equifax,"Barueri, São Paulo, Brazil",1 week ago,"Funções que serão desempenhadas:Busca constante por melhoria nos processos e inovações em relação à modelagemSuporte às áreas de modelagemDesenvolvimento de ferramentas para melhoria dos processos de AnalyticsDesenvolvimento de modelos estatísticosExperiências necessárias:Conhecimento sobre estatísticaConhecimento sobre manipulação e análise de dadosConhecimento sobre modelagemConhecimento em programação (exemplos de ferramenta: Python ou R)Ensino superior em cursos como Estatística, Matemática, Engenharias, Física e cursos correlatosDiferenciais:InglêsConhecimento em SQLConhecimento em programação orientada a objetoShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4268452127,2025-07-29
Data Scientist - Junior,Equifax,"Barueri, São Paulo, Brazil",1 week ago,"Funções que serão desempenhadas:Criação de variáveis preditoras para o desenvolvimento de modelos de machine learning entre outros desafios de análise preditiva;Busca constante por melhoria nos processos e inovações em relação a ciência de dadosExperiências necessárias:Conhecimento sólido em SQL e PythonExperiência prévia em manipulação e análise de dadosBoa comunicação e trabalho em equipePensamento AnalíticoEnsino superior em cursos como Matemática, Engenharias e cursos correlatosDiferenciais:Conhecimento ciclo de créditoInglês AvançadoShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4268448263,2025-07-29
Data Scientist,Sasol,"São Paulo, São Paulo, Brazil",6 days ago,"A job atSasolis a career made by you, with purpose, development opportunities, benefits to support every stage of life and a working culture that embraces flexibility, diversity, and inclusion. Learn more.Purpose of JobAs a Data Scientist at Sasol, you will drive digital transformation initiatives for Sasol’s global Chemicals business. In this role, you will leverage advanced data-driven techniques to enhance business performance. With your expertise in data analytics, machine learning, natural language processing, data engineering, and full-stack development, you will tackle complex challenges originating from various internal stakeholders, including those in finance, operations, R&D, and planning. You will develop tools that enhance decision-making processes and automate workflows for our internal colleagues and external customers. You will promote a culture of openness, continuous learning, and collaboration within the Digital Transformation group and Sasol’s Chemicals division.Key AccountabilitiesDesign, develop, and implement data-driven solutions using advanced statistical modeling, machine learning, and data analytics techniques.Contribute to data science projects, ensuring timely and high-quality delivery of initiatives that improve business performance, customer experience, and operational efficiency.Provide technical expertise in data science, promoting best practices and methodologies within the team.Stay updated with the latest technological advancements and industry trends in data science, incorporating them into your work to maintain a cutting-edge approach.Collaborate with cross-functional teams to ensure data science solutions align with business goals and objectives.Assist in the implementation of scalable and sustainable data infrastructure in collaboration with IT and other relevant departments.Engage in peer coaching to elevate the skills of colleagues and oversee the work of junior team members, offering direction on the technology stack and development of tools.Formal EducationUniversity Bachelors Degree in Business, Economics, STEM or related fieldWorking Experience5+ years relevant years’ experienceDemonstrated experience in data science, including statistical modelling, machine learning, and data analytics.A track record of contributing to impactful data science projects within a corporate environment.Required Personal/Professional SkillsIn-depth knowledge of statistics, mathematical optimization, and machine learning techniques.Proficiency in DevOps principles, MVC-based application development (Django, React, Python, SQL), and app deployment and hosting (Git, Docker, Kubernetes, Azure).Advanced expertise in Python, SQL, and data model design.Strong analytical abilities with a talent for solving complex problems while considering broader perspectives.Solution-oriented and proactive, with a strong personal drive to achieve and exceed goals.Excellent communication skills, capable of translating technical jargon for non-technical stakeholders. Ability to discus and explain data science concepts, techniques, and technology to the broader audienceProficiency in English is vital.Experience in working in cross-functional teams and collaborating with diverse stakeholder groups.Experience in fostering a culture of innovation and continuous improvement is beneficial.Sasol (USA) Corporation is an Equal Opportunity Employer and gives consideration for employment to qualified applicants without regard to race, color, religion, creed, age, sex, sexual orientation, gender identity, pregnancy, national origin, disability or protected veteran status, as well as any other characteristic protected by applicable law, regulation or local ordinance. For more information about your rights under the law, see http://www.eeoc.gov/employers/upload/poster_screen_reader_optimized.pdfSasol treats work-authorized job applicants equally in recruiting and hiring without regard to their citizenship status or national origin unless required by law, regulation, executive order, government contract, or determination by the Attorney General. Please note Sasol will not sponsor, obtain, and/or petition for temporary visa status (for example, E, F-1, H-1, H-2, L, B, J, or TN) for candidates for this position and/or personnel hired for this position.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4270740990,2025-07-29
Data Scientist II,Banco Bradesco,"Osasco, São Paulo, Brazil",6 days ago,"Sobre o BradescoO Bradesco é um dos maiores grupos financeiros do Brasil, com uma história marcada pelo pioneirismo e inovação. Por meio da nossa carteira amplamente diversificada de produtos financeiros, serviços bancários e de seguros contribuímos com a realização das pessoas e o crescimento sustentável de empresas e sociedade. Venha fazer parte do nosso ecossistema financeiro e impactar a experiência de milhões de pessoas!Saiba mais em https://banco.bradesco/html/classic/sobre/index.shtmResponsabilidades e atribuiçõesO que é o nosso time de Recuperação de Crédito (DRC)?A área de O time de Recuperação de Crédito (DRC) tem como propósito garantir a aplicação da Política de Cobrança e Recuperação de Créditos, estabelecendo um processo estruturado para a cobrança de valores vencidos, gestão de alçadas, regras e limites de descontos nas regularizações de dívidas, atribuição de responsabilidades e delegação de autoridade. Além disso, busca assegurar a segregação de funções e a existência de controles efetivos que permitam o cumprimento das diretrizes da organização.Modelo de trabalho :Híbrido: Sendo 2 dias presenciaisUnidade: Cidade de Deus - Osasco/SPComo será seu dia a dia?Sendo Data Scientist II, atuará na gerência Estratégias PJ e suas principais atividades serão:Identificar dados de fontes primárias ou secundárias necessários para a análise de oportunidades de redução da inadimplência;Atuar na análise das curvas de inadimplência, reunindo informações pertinentes para propor ações que visem maximizar a recuperação e/ou reduzir custos;Analisar e identificar oportunidades nas réguas de cobrança do público PJ e nas políticas de renegociação;Desenvolver clusterizações para o público PJ, utilizando modelos e outras variáveis relevantes para a cobrança;Acompanhar os planos de ação e sua efetividade, a partir da análise evolutiva, a fim de realizar ajustes nas estratégias implementadas;Identificar oportunidades na carteira PJ, correlacionando com os impactos gerados pelo IFRS 9;Gerar e analisar resultados utilizando técnicas estatísticas, fornecendo relatórios de progresso, tanto sobre impactos regulatórios quanto sobre desempenho (qualidade e produtividade);Alinhar e conduzir a implantação das estratégias com as demais áreas do departamento;Atuar na Squad PJ, interagindo com equipes multidisciplinares com o objetivo de identificar oportunidades na cobrança PJ.Requisitos e QualificaçõesO que você precisa ter ou saber?Formação em Administração de Empresas, Ciências Contábeis, Ciências Econômicas, Gestão Financeira, Engenharia, Sistemas de Informação, Ciência da Computação, entre outras;Conhecimentos avançados em SAS, SQL e Python;Conhecimentos avançados em Databricks;Conhecimento macro dos processos de recuperação de crédito (estratégia, operação, segmentação etc.).Será um diferencial se você tiver:Conhecimentos avançados em ferramentas de BI (Tableau, Looker, Power BI);Habilidade na implantação e automatização de processos ETL e dashboards.O que nós oferecemosNo Bradesco valorizamos a saúde e bem-estar, oferecendo um extenso portfólio de benefícios a todas nossas pessoas funcionárias:PLR ou Bônus: Conforme a elegibilidade de cargo*Convênio MédicoConvênio OdontológicoSeguro de VidaVale AlimentaçãoVale Refeição13º Cesta AlimentaçãoTotal PassVale Transporte (adesão opcional)Descontos em produtos e serviços em empresas parceirasPrevidência Privada (adesão opcional, com participação financeira da Organização Bradesco)Viva Bem Bradesco: programa de saúde, bem-estar e qualidade de vidaUnibrad: Universidade Corporativa BradescoIsenção de Tarifas: condições especiais em diversos produtos e serviçosAuxílio Creche ou BabáLicença Paternidade estendida de 20 diasLicença Maternidade de 180 dias, acompanhamento assistencial da gestação até o pós-partoShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4270769225,2025-07-29
Cientista de Dados (área Business Development) - São Paulo/SP,Shopee,"São Paulo, São Paulo, Brazil",4 days ago,"About The TeamSobre a ShôAqui na Shô, acreditamos que cada membro de nossa equipe é fundamental para o nosso sucesso, e que diversidade de perspectivas e vivências são essenciais para movimentar nosso negócio e impulsionar o nosso propósito de mudar o mundo para melhor.Fazer parte do nosso time é a oportunidade de se desenvolver dentro de uma cultura de muita agilidade. Se você ama assumir grandes responsabilidades e fazer o que nunca foi feito, a Shô é seu lugar. Aqui você terá grandes desafios, trabalhará em colaboração com um time diverso e contribuirá para o futuro do e-commerce no Brasil, criamos impacto positivo na vida de milhões de pessoas.Modelo de TrabalhoAdotamos um modelo de trabalho híbrido, esse modelo permite que as pessoas ajustem seu ambiente de trabalho de acordo com suas necessidades pessoais, ao mesmo tempo em que promove a colaboração e interação no escritório.Qual será a sua missãoVocê atuará no time de Business Development e será responsável por estruturar e automatizar processos de coleta, classificação, organização e análise de dados que apoiem decisões estratégicas em um ambiente de negócio altamente dinâmico e competitivo.Buscamos alguém com perfil técnico e aplicado, que saiba construir soluções escaláveis, com forte raciocínio analítico e autonomia.Job DescriptionComo será o seu dia a diaProjetar e implementar pipelines robustos para processamento de dados em larga escala;Participar ativamente da evolução da esteira de dados e modelos, com foco em escalabilidade, confiabilidade e impacto;Colaborar com desenvolvedores, analistas de negócio e stakeholders de outras áreas, mantendo uma comunicação clara e objetiva;Desenvolver dashboards e relatórios com dados processados, apoiando a geração de insights para o negócio;Construir soluções com mentalidade DevOps e MLOps, utilizando automações, versionamento, CI/CD e monitoramento.RequirementsO que você precisa para assumir o desafioExperiência sólida com Python e bibliotecas de dados e machine learning (Pandas, Scikit-learn, etc.);Vivência com PySpark ou ferramentas de processamento distribuído;Experiência no tratamento e classificação de dados textuais não estruturados (ex: nomes e descrições de produtos, marcas, categorias), usando regex, Fuzzy Matching, embeddings ou LLMs;Experiência com machine learning aplicado a problemas como classificação e segmentação;Domínio de SQL, com experiência em modelagem de dados, otimização de consultas e organização de bases relacionais para consumo analítico;Habilidade de colaborar em equipes multidisciplinares, com boa comunicação e visão de negócio;Diferencial: domínio de frameworks como TensorFlow ou PyTorch;Diferencial: experiência com sistemas de recomendação, otimização ou personalização em larga escala;Diferencial: experiência com ingestão de dados externos e integração com fontes diversas (APIs, arquivos, dados públicos em escala);Diferencial: familiaridade com ferramentas de orquestração como Airflow ou Kubeflow;Diferencial: vivência em ambientes de e-commerce ou mercados com alta complexidade competitiva.BenefíciosAssistência médica e odontológica, estendendo-se aos dependentes;Parceira com Gympass e TotalPass;Vale Refeição/Alimentação flexível;Vale Transporte, Vale Mobilidade ou Estacionamento no local;Benefício flexível;Zenklub;Bônus anual discricionário, atrelado à performance.VEM FAZER HISTÓRIA COM A GENTE.O QUE TE FAZ ÚNICO, NOS FAZ MELHORES! 🧡Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4260617702,2025-07-29
Data Scientist,Enter,"São Paulo, São Paulo, Brazil",1 month ago,"EnterAEnter(anteriormente Talisman AI) foi fundada em 2023 com a missão de tornar o Brasil um protagonista em Inteligência Artificial. Unimos a expertise humana à eficiência da IA para ajudar grandes empresas da América Latina a otimizar processos críticos de alto volume e que exigem intenso trabalho manual. Iniciamos nossa jornada aplicando IA para criar defesas jurídicas personalizadas em larga escala, permitindo que grandes empresas reduzam custos advocatícios e aumentem suas taxas de êxito. Atendemos clientes como Nubank, Banco BMG, iFood, SulAmérica, Light, Banco Inter, Banco C6, entre outros.VagaComoData Scientistna Enter, você fará parte de um time técnico e estratégico, contribuindo para transformar dados em modelos de machine learning aplicáveis em produção. Buscamos pessoas curiosas, colaborativas e motivadas a aplicar ciência de dados para resolver problemas reais e complexos.ResponsabilidadesDesenvolver modelos preditivos e de classificação aplicados a documentos e dados empresariais (como predição de risco, classificação de documentos, detecção de fraudes, segmentação de entidades, classificação de imagens, entre outros), mantendo um raciocínio crítico e rigor estatístico.Trabalhar com NLP (Processamento de Linguagem Natural) e LLMs para extrair informações relevantes de documentosConstruir e validar pipelines de machine learning para implantação, operação e manutenção de modelos em produção.Colaborar com engenheiros, PMs e designers na criação de produtos baseados em IA e ML, participando desde as explorações iniciais até o desenho das soluções.Contribuir para o desenvolvimento do nosso sistema de Q&A, garantindo explicabilidade por meio de referências, fontes e raciocínio lógico.Apoiar a definição dos métodos que serão utilizados para medir os resultados dos produtos.Colaborar com o time de tecnologia no desenho de experimentos e na análise de resultados.Promover boas práticas em ciência de dados, incluindo versionamento, documentação e reprodutibilidade de análisesO que valorizamosProfissionais que não se contentam com respostas superficiais e mergulham nos detalhesBaixa necessidade de reconhecimento individual, priorizando o resultado acima do crédito pessoalCapacidade excepcional de enfrentar problemas abertos em ambientes não estruturadosDisposição para aprender, orientar, liderar e seguir conforme necessárioSenso de urgência desproporcional, mantendo em mente a escalabilidade e a criação de processos replicáveis para garantir o sucesso a longo prazoPessoas curiosas e que conseguem aprender coisas difíceis rapidamenteRequirementsIdealmente, você tem:Sólidos conhecimentos em estatística.Experiência prática em ciência de dados e machine learning, com domínio de ferramentas como Python ou R.Familiaridade com o desenho de experimentos A/B e interpretação de seus resultados.Capacidade de compreender o contexto do negócio, formular problemas de forma estruturada, entender os limites dos dados, identificar possíveis vieses e comunicar conclusões de forma clara.Conhecimento em Python e bibliotecas como Pandas, Scikit-learn, NumPy, PyTorch ou TensorFlow.Experiência com experimentação, avaliação de modelos (precision, recall, F1, AUC etc.) e construção de pipelines de MLShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4266023098,2025-07-29
