title,company,location,posted,description,applicants,work_mode,link,data_coleta
Cientista de Dados Jr,Banco Bmg,"São Paulo, São Paulo, Brazil",3 days ago,"Há mais de 90 anos, o Banco Bmg vem construindo uma trajetória de conquistas, onde o cliente é o protagonista.Somos campeões na oferta de consignado, proporcionando acesso ao crédito com juros mais baixos a milhões de brasileiros. Contamos com agências, franquias e um aplicativo, onde milhões de clientes acessam um mundo de soluções financeiras, na palma da mão. Além disso, possuímos a maior rede de correspondentes bancários do país, contribuindo para o placar de crescimento econômico local e espalhando oportunidades por todo o território nacional.Aqui no Bmg, nós vestimos a camisa e nos dedicamos para executar cada jogada com excelência, com um jeito todo nosso de ser e de fazer negócios, o Jeito Bmg.Trabalhamos para promover uma cultura diversa, que busca a equidade, valorizando as diferentes perspectivas. Isso se traduz em Gênero, Religião, Pessoas com Deficiência, LGBTQIAP+, acima dos 50 anos, Etnia e diversidade de experiências, tornando o nosso ambiente mais inclusivo e respeitoso, buscando cada vez mais aumentar a pluralidade dos times.Responsabilidades e atribuiçõesResponsabilidades e atribuições:Construir, treinar e otimizar modelos utilizando técnicas de aprendizado de máquina;Fazer gestão, acompanhamento e recalibragem dos modelos já implantados;Gerar insights, ad hoc's e estudos analíticos diversos;Construir segmentações baseadas em algoritmos de clusterização;Busca por novas fontes de dados, além das tradicionais disponíveis e estruturadas;Apresentar resultados de projetos de forma compreensível, sem perda de rigor científico;Auxiliar na expansão da cultura do uso da ciência de dados em outras frentes de negócio.Requisitos e qualificaçõesRequisitos e qualificações:Domínio em linguagem de programação Python e modelagem estatística;Habilidade com banco de dados (SQL, ORACLE, etc), visando a extração, limpeza, tratamento e organização dos dados;Entendimento de técnicas de Modelagem Estatística e Machine Learning;Vivência no desenvolvimento e acompanhamento de modelos preditivos e/ou prescritivos.Ter boa comunicação, proatividade, flexibilidade e foco em resultado também são essenciais para você fazer parte do time de Ciência de Dados.Formação superior completa preferencialmente em áreas de exatas.Disponibilidade para atuação híbrida em São Paulo.Informações adicionaisBenefícios, saúde e bem-estarPlano de saúde sem mensalidade e Telemedicina;Plano odontológico;Vale Refeição e Alimentação;Seguro de vida;Previdência privada;Remuneração variável anual (bônus) competitiva;PPR - Programa de Participação nos Resultados;Único Skill (Benefício Educação gratuito);Bicicletário e vestiário;Auxílio creche;Auxílio internet;Programas de qualidade de vida;Ambulatório;Programa da Gestante;Licença Maternidade e Paternidade estendidasPsicologia Viva - Sessões de terapia online gratuita;PAP - Programa de assessoria financeira, jurídica e psicológica;Gympass - Desconto em academias;Frutas todos os dias;Day Off de Aniversário;Dress Code Flexível;Modelo híbrido de trabalho.E aí? Quer vestir a camisa e brilhar em campo com um banco presente na vida de milhões de brasileiros e reconhecido como um dos melhores lugares para se trabalhar?#VamosPraCimaShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4278850277,2025-08-10
Fellow Data Scientist,XP Inc.,"São Paulo, São Paulo, Brazil",2 hours ago,"Sobre nósA XP Inc. é uma das maiores instituições financeiras independente do Brasil, dona das marcas XP, Rico, Clear, XP Educação, InfoMoney, entre outras. Com mais de 4,6 milhões de clientes ativos e um valor superior a R$ 1,1 trilhão de ativos sob custódia, há 24 anos vem transformando o mercado financeiro para melhorar a vida das pessoas.Com uma cultura marcante guiada por quatro valores -Sonho Grande, Espírito Empreendedor, Foco no Cliente e Mente Aberta- a XP Inc. está sempre em busca dos melhores talentos que tem ambição de fazer o impossível.Se identificou com a nossa cultura? Então embarque nesse foguete! 🚀>> Sobre a vagaComo cientista de dados, com apoio do centro de excelência de Data Science & Machine Learning, essa pessoa será responsável por construir produtos de dados para otimizar tomada de decisão na companhia, como modelos de classificação, otimização de heurísticas e análises estatísticas.Principais ResponsabilidadesResponsável por análises e soluções estatísticos e de machine learning, entendendo os fenômenos para transcrever em dados e variáveis, e desenvolvendo modelos preditivos e não supervisionados..>> Para esta vaga, é essencial:Conhecimento em Python.Experiência com modelos de Machine Learning e modelos estatísticos.>> Você pode ter destaque se:Pragmático, equilibrando qualidade e simplicidade, garantindo que estamos resolvendo problemas práticos e reais.Se adaptar às mudanças e adversidades.Trabalhar bem em equipe, colaborando com time de entrega e capítulo de Data Science, aproveitando conhecimento e capacidade das pessoas em diferentes áreas da XP.Mostrar proatividade, ownership e capacidade de buscar conhecimento.Conhecimento em PySpark.Saiba mais sobre nosso dia a dia no Instagram CLICANDO AQUIConfira nossas avaliações no Glassdoor CLICANDO AQUI“Se te oferecem um lugar em um foguete, não pergunte qual é o assento, apenas embarque.”Sheryl SandbergBenefícios:Saúde e Bem-estarPlano de saúde sem coparticipação (inclusive, para dependentes)Plano odontológicoWellhub (Gympass)ZenklubSeguro de VidaiFood Benefícios (VA e VR flexível)Vale TransporteNew Value (clube de benefícios)Licença parental: maternidade de 6 meses e paternidade de 20 dias.Auxílio CrecheVida FinanceiraFundos de Investimentos ExclusivosAssessoria de InvestimentosCartão XP Visa Infinite sem anuidadeCrédito (consignado, home equity, CCB Imobiliário, etc.)Modelo de Trabalho Presencial FlexívelO nosso modelo de trabalho varia de acordo com a função, podendo ser totalmente presencial para frentes de negócio e mais flexível para outras equipes.Seguimos um modelo com mais frequência presencial, mas sempre guiado por flexibilidade e autonomia com a responsabilidade da nossa cultura empreendedora.Aqui na XP Inc., valorizamos as interações pessoais e acreditamos no uso do escritório como uma ferramenta para potencializar nossas relações no trabalho.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4198283062,2025-08-10
Junior Data Scientist,NielsenIQ,"Cotia, São Paulo, Brazil",1 day ago,"Company DescriptionR25_0014938In 100 countries around the world, NielsenIQ provides clients the most complete understanding of how the FMCG market evolves and what consumers buy. As a global leader in measurement and information, we believe providing our clients a precise understanding of the consumer is the key to making the right decisions -- decisions that can lead to profitable growth. At NielsenIQ, we’re always innovating to keep pace with emerging market trends and the increasingly diverse, demanding and connected consumer.The Product organization drives forward our product strategy for NielsenIQ’s product portfolio. From measurement strategy to delivery mechanism and applications suite, the Product Organization identifies market opportunities and shapes product offerings to enable our clients’ strategic business decision making.Job DescriptionBeing a Data Scientist in theJunior Data Science, you will play a critical role in developing the next generation of solutions we offer our clients, powered by algorithms and AI and leveraging large volumes of internal data, client data and third-party data.You’ll be actively participating with other team members in the overall Product creation process. You will be participating with other team members in the overall Product creation process. You’ll work alongside a group of talented individuals with different areas of expertise including best in class data scientists.On a daily basis you’ll be expected to:Read, write, comment, maintain, enhance, and share legible, well documented, and quality computer code translated from technical specification to fulfill product requirementsAdapt and plan implementation of statistical and analytical models (including ML/AI approaches) to production platform, guiding their integration with other production processesMaintain data integrity and quality throughout the development lifecycleActively participate in Agile workflows with the broader team which incQualificationsBachelors or Masters degree in Computer Science, Data Science, Statistics, Mathematics, Engineering or related field requiring outstanding analytical expertise and strong technical background3+ years of experience in data science/analytics/software engineering related product development and/or data solutions developmentKnowledge of statistical and machine learning methodologies: Sampling theory, Probability Theory, Variation analysis, Outlier identification techniques, Regressions, Classification, Time series analysis, Clustering, Neural Networks, etcAbility to prototype as well as support pilot programs for R&D purposes. The primary areas include – but not limited to – trend analyses, identifying gaps for improvements in coverage, representation/sampling, bias reduction, indirect estimation, data integration, automation, generalization, harmonization as well as working with different data sourcesProficient in Python, SQL, Statistical packages (scipy, sklearn, statsmodels, etc), and version control (Github)Proficient in English languagePreferred:Experience with Cloud computing, ETL, advanced data processing techniques (Spark, pySpark, Hadoop, etc)Additional Information$2,000.00 - $4,000.00 BRL Monthly SalaryFlexible working environmentVolunteer time offLinkedIn LearningEmployee-Assistance-Program (EAP)Our BenefitsFlexible working environmentVolunteer time offLinkedIn LearningEmployee-Assistance-Program (EAP)About NIQNIQ is the world’s leading consumer intelligence company, delivering the most complete understanding of consumer buying behavior and revealing new pathways to growth. In 2023, NIQ combined with GfK, bringing together the two industry leaders with unparalleled global reach. With a holistic retail read and the most comprehensive consumer insights—delivered with advanced analytics through state-of-the-art platforms—NIQ delivers the Full View™. NIQ is an Advent International portfolio company with operations in 100+ markets, covering more than 90% of the world’s population.For more information, visit NIQ.comWant to keep up with our latest updates?Follow us on: LinkedIn | Instagram | Twitter | FacebookOur commitment to Diversity, Equity, and InclusionNIQ is committed to reflecting the diversity of the clients, communities, and markets we measure within our own workforce. We exist to count everyone and are on a mission to systematically embed inclusion and diversity into all aspects of our workforce, measurement, and products. We enthusiastically invite candidates who share that mission to join us. We are proud to be an Equal Opportunity/Affirmative Action-Employer, making decisions without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability status, age, marital status, protected veteran status or any other protected class. Our global non-discrimination policy covers these protected classes in every market in which we do business worldwide. Learn more about how we are driving diversity and inclusion in everything we do by visiting the NIQ News Center: https://nielseniq.com/global/en/news-center/diversity-inclusionShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4281883848,2025-08-10
Data Science Analyst,Daki,"São Paulo, São Paulo, Brazil",1 day ago,"A Daki nasceu para revolucionar o delivery de mercado. O que antes alguém recebia em horas ou dias, agora recebe em minutos!Mais que entregar rápido, buscamos entregar uma experiência incrível para os nossos clientes. Buscamos aquele ""UAU"" de quando o cliente recebe muito antes do que esperava.E tudo começa muito antes da montagem do pedido, na verdade, começa bem aqui.Responsabilidades e AtribuiçõesSer referência técnica em ciência de dados dentro da Daki, apoiando times multifuncionais com análises robustas, modelagens preditivas e experimentos bem desenhados;Atuar com protagonismo em projetos estratégicos, como previsão de demanda, recomendação de produtos, otimização de preços e rotas logísticas;Conduzir iniciativas de coleta, organização, e interpretação de grandes volumes de dados, transformando-os em insights acionáveis;Saber transitar entre áreas técnicas e de negócio, comunicando resultados com clareza e garantindo que decisões de produto e estratégia sejam orientadas por dados;Apoiar a evolução da nossa stack de dados e MLOps, colaborando com times de engenharia e plataforma;Trabalhar com soluções e serviços na nuvem, especialmente Google Cloud Platform (BigQuery, CloudFunctions, Vertex AI), para escalar análises e modelos preditivos;Atuar proativamente na criação de uma cultura de dados em todos os níveis da empresa.Requisitos e QualificaçõesExperiência sólida em projetos de ciência de dados com impacto real em produto ou negócio;Proficiência em Python (pandas, sklearn, etc) e SQL para análise e manipulação de dados;Experiência com modelos de machine learning supervisionado e não supervisionado, e conhecimento depipelines de deploy em produção;Familiaridade com experimentos A/B, design de testes e inferência causal;Experiência com ferramentas de visualização como Looker ou similares;Capacidade de traduzir problemas de negócio em soluções quantitativas;Experiência prática com ferramentas de versionamento (Git), notebooks (Jupyter/Colab) e ambientes dedesenvolvimento colaborativo;Experiência prática com Google Cloud Platform, especialmente BigQuery, Cloud Storage, e Vertex AI;Comunicação clara, postura colaborativa e foco em impacto para o negócioInformações AdicionaisEstamos em crescimento: Nosso modelo de trabalho é híbrido, permitindo que o Dakier atue de forma remota e presencial;Somos Modernos: por meio de um cartão Flash, você recebe o vale refeição, dando mais liberdade ao Dakier de como utilizar;Transporte: realizamos o depósito direto no VT de acordo com a necessidade de passagem do Dakier até a unidade;Saúde: Hoje disponibilizamos para o nosso Dakier a Assistência Médica e Odontológica, e também o Total Pass;Mimo: Nossos Dakier tem desconto de 10% em todas as compras feitas em nosso do APP.RequisitosEstudosEnsino SuperiorCompetênciasSQLMLOPSPYTHONShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4282605560,2025-08-10
Cientista de Dados (área Business Development) - São Paulo/SP,Shopee,"São Paulo, São Paulo, Brazil",2 weeks ago,"About The TeamSobre a ShôAqui na Shô, acreditamos que cada membro de nossa equipe é fundamental para o nosso sucesso, e que diversidade de perspectivas e vivências são essenciais para movimentar nosso negócio e impulsionar o nosso propósito de mudar o mundo para melhor.Fazer parte do nosso time é a oportunidade de se desenvolver dentro de uma cultura de muita agilidade. Se você ama assumir grandes responsabilidades e fazer o que nunca foi feito, a Shô é seu lugar. Aqui você terá grandes desafios, trabalhará em colaboração com um time diverso e contribuirá para o futuro do e-commerce no Brasil, criamos impacto positivo na vida de milhões de pessoas.Modelo de TrabalhoAdotamos um modelo de trabalho híbrido, esse modelo permite que as pessoas ajustem seu ambiente de trabalho de acordo com suas necessidades pessoais, ao mesmo tempo em que promove a colaboração e interação no escritório.Qual será a sua missãoVocê atuará no time de Business Development e será responsável por estruturar e automatizar processos de coleta, classificação, organização e análise de dados que apoiem decisões estratégicas em um ambiente de negócio altamente dinâmico e competitivo.Buscamos alguém com perfil técnico e aplicado, que saiba construir soluções escaláveis, com forte raciocínio analítico e autonomia.Job DescriptionComo será o seu dia a diaProjetar e implementar pipelines robustos para processamento de dados em larga escala;Participar ativamente da evolução da esteira de dados e modelos, com foco em escalabilidade, confiabilidade e impacto;Colaborar com desenvolvedores, analistas de negócio e stakeholders de outras áreas, mantendo uma comunicação clara e objetiva;Desenvolver dashboards e relatórios com dados processados, apoiando a geração de insights para o negócio;Construir soluções com mentalidade DevOps e MLOps, utilizando automações, versionamento, CI/CD e monitoramento.RequirementsO que você precisa para assumir o desafioExperiência sólida com Python e bibliotecas de dados e machine learning (Pandas, Scikit-learn, etc.);Vivência com PySpark ou ferramentas de processamento distribuído;Experiência no tratamento e classificação de dados textuais não estruturados (ex: nomes e descrições de produtos, marcas, categorias), usando regex, Fuzzy Matching, embeddings ou LLMs;Experiência com machine learning aplicado a problemas como classificação e segmentação;Domínio de SQL, com experiência em modelagem de dados, otimização de consultas e organização de bases relacionais para consumo analítico;Habilidade de colaborar em equipes multidisciplinares, com boa comunicação e visão de negócio;Diferencial: domínio de frameworks como TensorFlow ou PyTorch;Diferencial: experiência com sistemas de recomendação, otimização ou personalização em larga escala;Diferencial: experiência com ingestão de dados externos e integração com fontes diversas (APIs, arquivos, dados públicos em escala);Diferencial: familiaridade com ferramentas de orquestração como Airflow ou Kubeflow;Diferencial: vivência em ambientes de e-commerce ou mercados com alta complexidade competitiva.BenefíciosAssistência médica e odontológica, estendendo-se aos dependentes;Parceira com Gympass e TotalPass;Vale Refeição/Alimentação flexível;Vale Transporte, Vale Mobilidade ou Estacionamento no local;Benefício flexível;Zenklub;Bônus anual discricionário, atrelado à performance.VEM FAZER HISTÓRIA COM A GENTE.O QUE TE FAZ ÚNICO, NOS FAZ MELHORES! 🧡Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4260617702,2025-08-10
Cientista de Dados Junior | CRM | Vaga Afirmativa para Pessoas com Deficiência,C6 Bank,"São Paulo, São Paulo, Brazil",1 day ago,"O C6 Bank está comprometido com a construção de um ambiente mais diverso e inclusivo, valorizando a diversidade e promovendo a equidade dentro dos nossos times. Como parte dessa estratégia, buscamos aumentar a representatividade de pessoas com deficiência em nossas contratações, incluindo vagas especialmente direcionadas a esse grupo. Essa ação está alinhada aos nossos compromissos como empresa em ampliar cada vez mais a diversidade dos nossos times e fortalecer nossa cultura inclusiva.Conheça mais sobre nossos compromissos em: https://www.c6bank.com.br/blog/diversidade-e-inclusao-no-c6-bankEssa vaga é afirmativa para pessoas com deficiência.Nossa área de Ciência de DadosA nossa equipe é dedicada a aplicar habilidades em Programação, Estatística e Machine Learning para criar soluções que impulsionam as decisões estratégicas dos nossos parceiros de negócio, desde a concepção até a implementação. O nosso ambiente de trabalho é caracterizado pela colaboração, leveza e promoção da autonomia, estando sempre próximos dos times de negócios e com um firme compromisso na entrega final. Nossa cultura é robusta, centrada na inovação e na construção de relacionamentos autênticos com clientes e colaboradores.Suas atividades como CSixerTrabalhar com parceiros de negócios, engenheiros de dados e times de tecnologia para desenvolvimento e deploy de soluções de machine learning como parte dos produtos;Analisar dados para validar hipóteses e gerar insights de negócio;Manipular dados para tratamento, limpeza e exploração;Implementar, testar, fazer deploy, documentar e depurar processos de dados e de machine learning;Contribuir com os repositórios de código e documentação da equipe e qualificar a discussão técnica com referências científicas e metodológicas.Requisitos e experiênciaDesejável Inglês avançado para leitura (artigos técnicos) e escrita (documentação de modelos e APIs);Experiência com técnicas de modelagem descritiva e preditiva;Experiência na construção de ETL usando SQL;Experiência com Python e/ou R para construção de modelo.Nossos benefíciosVale-Refeição;Vale-Alimentação;Plano de saúde e odontológico;Auxílio-Creche;Seguro de Vida;WellHub;Conexa | Psicologia Viva - Terapia online sem custo;Cartão de Crédito C6 Bank Carbon;Carbon Spa - Salão de beleza localizado em nosso escritório;Sala de amamentação;Empresa Cidadã - Prorrogação do prazo da licença-maternidade e licença-paternidade;Estacionamento;Bicicletário;Vestiário;Espaço de convivência - Videogame, mesa de sinuca, playball, churrasqueira, chopeira, lanchonete, diversos locais de descanso, redes, cesta de basquete e horta colaborativa e orgânica.C6 BANKO BANCO DA SUA VIDAAtendemos pessoas físicas, MEIs e PMEs em todos os estados do Brasil. Sem agências físicas, oferecemos mais de 90 produtos e serviços financeiros feitos para todos os perfis de clientes.Estamos localizados em São Paulo-SP e contamos com mais de 3.000 CSixers que estão sempre a mil por hora. Em pouco mais de cinco anos, conquistamos muitos prêmios e reconhecimentos.No C6 Bank, acreditamos que a diversidade impulsiona a inovação e fortalece nosso ambiente de trabalho. Por isso, promovemos uma cultura inclusiva, que valoriza a equidade e garante oportunidades para todas as pessoas, independentemente de raça, cor, idade, credo, deficiência, nacionalidade, estado civil, orientação sexual, identidade ou expressão de gênero. Aqui, todo mundo é bem-vindo para ser quem é.Confira mais informações no vídeo abaixo:Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4280270583,2025-08-10
Data Scientist Specialist,iFood,"Osasco, São Paulo, Brazil",1 day ago,"Nosso Modo de Fazer no Time:Transforme sua carreira com o iFood! Somos uma empresa brasileira de tecnologia referência na América Latina. Por meio de soluções inovadoras, conectamos milhares de restaurantes a milhões de consumidores diariamente com uma média de 100 milhões de pedidos mensais. Além do delivery de comida, também somos Mercado, Farmácia e Pet. Temos também o iFood Pago, nossa Fintech, que engloba o iFood Benefícios, o vale alimentação e refeição do iFood e o próprio iFood Pago, o banco do restaurante. Junte-se a nós e faça parte de uma equipe que está sempre à frente com tecnologia de ponta e inovação constante.Seu Cardápio Diário:Aprimorar o processo de otimização de rotas, proporcionando as melhores soluções.Colaborar com os times de Produto, buscando balancear os KPI's de logística.Atuar no desenvolvimento e inovação do otimizador de rotas, priorizando melhorias disruptivas e a análise do impacto potencial dos principais KPI's, com o objetivo de transformar o futuro do produto.Contribuir para o acompanhamento e roterização de entregas, garantindo a satisfação do cliente.Colaborar com o time de Engenharia backend no desenvolvimento de soluções escaláveis e seguras, seguindo as melhores práticas de desenvolvimento.Ingredientes Que Buscamos:Experiência em pesquisa operacional e matemática aplicada.Alto nível de habilidades de programação em Rust, SQL, Python e PySpark.Vivência em empresas do segmento logístico ou com gestão de rotas e entregas.Experiência em processamento de dados em alta escala e em tempo real.Conhecimento em arquitetura de microserviços.Capacidade de ler e interpretar artigos científicos, propondo soluções aplicáveis.Vivência com algoritmos de otimização e análise de dados.Inglês intermediário: Ser capaz de colaborar com a equipe alocada na França, gerenciando diferenças entre fuso horário e sendo capaz de manter a comunicação de forma eficaz.Para Realçar o Sabor:Forte background acadêmico com foco em roterização de entregas e problemas logísticos.Interesse ou conhecimento prévio em LLM e Machine Learning.Capacidade de resolver problemas complexos de alta escala.Autodidata com vontade de aprender continuamente.Buscamos uma pessoa apaixonada por tecnologia e inovação, que esteja sempre em busca de novos aprendizados e que goste de desafios. Se você se identifica com este perfil, adoraríamos conhecer você!Ref.28078Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4245719640,2025-08-10
Applied Scientist II (Payments),Uber,Greater São Paulo Area,1 hour ago,"About The TeamWe are looking for anApplied Scientist(Machine Learning Scientist) to join our Payments team and make meaningful contributions to our mission to streamline and optimize Uber's global payment experiences.In this role, you will be able to use your strong quantitative skills in the fields of machine learning, statistics, economics, operations research, as well as underwriting principles and practices, to improve the Uber Payments experience.We are looking for candidates with a passion for solving new and difficult problems with data and we specifically seek candidates with experience in underwriting and developing models to evaluate financial exposure, as these skills are crucial for effectively managing and optimizing payment processes.About The RoleDesign, build, deploy machine learning, statistical, optimization models into Uber production systems for a wide range of applications.Design, build, and deploy data pipelines into Uber production.Collaborate with multi-functional teams across areas such as product, engineering, operations, and design to drive system development end-to-end from conceptualisation to productionization.Understanding product performance and to find opportunities within data.Present findings to senior management to influence business decisions.Technical SkillsRequiredHigh-intermediate to fluent EN skills.Senior and/or Staff seniority as a Data Scientist, Applied Scientist and/or Machine Learning Engineer/Scientist.Experience working with credit modellingIndustry experience in ML frameworks (e.g. Tensorflow, Pytorch, or XGBoost) and complex data pipelines; programming languages such as Python, PySpark, Spark SQL.Thought leadership to drive multi-functional projects from conceptualisation to productionization.Strong communication skills and can work effectively with cross-functional partners.Experience developing complex software systems, scaling them with production quality deployment, monitoring, and reliability.Please note:this hybrid position is based in São Paulo, Brazil - welcoming both local professionals and those open to relocating to São Paulo.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4244930155,2025-08-10
Data Scientist,Enter,"São Paulo, São Paulo, Brazil",1 month ago,"EnterAEnter(anteriormente Talisman AI) foi fundada em 2023 com a missão de tornar o Brasil um protagonista em Inteligência Artificial. Unimos a expertise humana à eficiência da IA para ajudar grandes empresas da América Latina a otimizar processos críticos de alto volume e que exigem intenso trabalho manual. Iniciamos nossa jornada aplicando IA para criar defesas jurídicas personalizadas em larga escala, permitindo que grandes empresas reduzam custos advocatícios e aumentem suas taxas de êxito. Atendemos clientes como Nubank, Banco BMG, iFood, SulAmérica, Light, Banco Inter, Banco C6, entre outros.VagaComoData Scientistna Enter, você fará parte de um time técnico e estratégico, contribuindo para transformar dados em modelos de machine learning aplicáveis em produção. Buscamos pessoas curiosas, colaborativas e motivadas a aplicar ciência de dados para resolver problemas reais e complexos.ResponsabilidadesDesenvolver modelos preditivos e de classificação aplicados a documentos e dados empresariais (como predição de risco, classificação de documentos, detecção de fraudes, segmentação de entidades, classificação de imagens, entre outros), mantendo um raciocínio crítico e rigor estatístico.Trabalhar com NLP (Processamento de Linguagem Natural) e LLMs para extrair informações relevantes de documentosConstruir e validar pipelines de machine learning para implantação, operação e manutenção de modelos em produção.Colaborar com engenheiros, PMs e designers na criação de produtos baseados em IA e ML, participando desde as explorações iniciais até o desenho das soluções.Contribuir para o desenvolvimento do nosso sistema de Q&A, garantindo explicabilidade por meio de referências, fontes e raciocínio lógico.Apoiar a definição dos métodos que serão utilizados para medir os resultados dos produtos.Colaborar com o time de tecnologia no desenho de experimentos e na análise de resultados.Promover boas práticas em ciência de dados, incluindo versionamento, documentação e reprodutibilidade de análisesO que valorizamosProfissionais que não se contentam com respostas superficiais e mergulham nos detalhesBaixa necessidade de reconhecimento individual, priorizando o resultado acima do crédito pessoalCapacidade excepcional de enfrentar problemas abertos em ambientes não estruturadosDisposição para aprender, orientar, liderar e seguir conforme necessárioSenso de urgência desproporcional, mantendo em mente a escalabilidade e a criação de processos replicáveis para garantir o sucesso a longo prazoPessoas curiosas e que conseguem aprender coisas difíceis rapidamenteRequirementsIdealmente, você tem:Sólidos conhecimentos em estatística.Experiência prática em ciência de dados e machine learning, com domínio de ferramentas como Python ou R.Familiaridade com o desenho de experimentos A/B e interpretação de seus resultados.Capacidade de compreender o contexto do negócio, formular problemas de forma estruturada, entender os limites dos dados, identificar possíveis vieses e comunicar conclusões de forma clara.Conhecimento em Python e bibliotecas como Pandas, Scikit-learn, NumPy, PyTorch ou TensorFlow.Experiência com experimentação, avaliação de modelos (precision, recall, F1, AUC etc.) e construção de pipelines de MLShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4266023098,2025-08-10
Cientista de Dados JR,Mitsui Sumitomo Seguros,"São Paulo, São Paulo, Brazil",1 week ago,"DESCRIÇÃOPrincipais AtividadesApoiar na extração, tratamento e organização de dados de diferentes fontes internas e externasRealizar análises exploratórias e desenvolver visualizações que apoiem a compreensão dos dadosReunir dados operacionais para examinar o histórico de desempenho do negócio e apoiar análises qualitativas e quantitativasIdentificar padrões e tendências de dados e contribuir com insights para o processo de melhoria contínuaConstruir dashboards e relatórios automatizados com foco em indicadores estratégicosAuxiliar na criação e va lidação de modelos estatísticos e algoritmos preditivos sob supervisãoTrabalhar em parceria com áreas técnicas e de negócio para suportar decisões com base em dadoApoiar em iniciativas que envolvam o uso de tecnologias de Inteligência Artificial, conforme diretrizes da áreaParticipar de projetos de melhoria contínua de processos analíticos e desenvolvimento técnico da áreaManter-se atualizado sobre ferramentas e tendências em ciência de dados.RequisitosGraduação em Ciência de Dados, Estatística, Engenharia, Matemática, Computação ou similaresExcel (VBA), SQL, Power BI, Python, SAS ou RBenefíciosModelo de Trabalho Híbrido (3 vezes presencial)VR e VAPrevidênciaAssistência MédicaAssistência OdontológicaSeguro de vidaAuxílio creche/ babáAuxílio aos filhos deficientes ou com necessidades especiais – PCD - comprovados -creche/ babáSexta FlexDay Off de aniversárioHorário flexívelCONEXA - (telepsicologia e telenutrição)Cursos na nossa plataforma MSS DesenvolveTotal PassIsenção de tarifa bancária e anuidade de cartão ItaúLocal de trabalho: São Paulo, SPRegime de contratação de tipo: Efetivo – CLTJornada: Período IntegralNível hierárquico: AnalistaREQUISITOSEscolaridade Mínima: Ensino SuperiorShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4278602455,2025-08-10
