title,company,location,posted,description,applicants,work_mode,link,data_coleta
Cientista de Dados Pleno (Foco em agentes de IA/LLM),Minerva Foods,"São Paulo, São Paulo, Brazil",2 days ago,"A Minerva Foods é líder na exportação de carne bovina na América do Sul e atua no segmento de carnes processadas, comercializando seus produtos em mais de 100 países. Além do Brasil, a Minerva Foods está presente na Argentina, Colômbia, Paraguai, Uruguai e possui plantas especializadas em ovinos na Austrália e Chile.A área de Business Analytics tem como propósito resolver problemas de negócio complexos. Em outras palavras, a equipe de Business Analytics utiliza técnicas de estatística, algoritmos, IA, métodos estocásticos e de otimização para modelar dados internos e externos para gerar informações valiosas que possam conduzir ações de melhoria de negócios.Estamos em busca de um candidato que traga um pensamento estruturado, um viés para a ação (hands-on), com experiência em projetos de agentes e LLM (Generative AI), habilidades de comunicação e um espírito de colaboração.Responsabilidades e atribuições:Participar do desenvolvimento de soluções eagentesbaseadas emmodelos de linguagem natural (LLMs)para aplicação em produtos, processos e serviços da empresa;Realizarfine-tuning e customização de modelos pré-treinados;Implementarpipelines de dados para treinamento e avaliação de modelos, incluindo pré-processamento, tokenização e curadoria de datasets;Apoiar na integração de modelos deIA generativa a sistemas corporativos, APIse fluxos de negócio, promovendo automação e geração de valor;Explorar e aplicartécnicas de RAG, embeddings e arquiteturas híbridas quando necessário;Explorar e aplicar técnicas deengenharia de prompt;Implementar melhorias contínuas nos sistemas, buscando inovações e melhores práticas em desenvolvimento;Atuar junto a times de desenvolvimento, dados e produto para garantir soluções robustas, seguras e alinhadas às necessidades do negócio;Documentar processos, experimentos e boas práticas, contribuindo para a evolução do conhecimento técnico da área.Requisitos e qualificações:Graduação completa emCiência da Computação,Engenharia da Computaçãoou áreas correlatas;Pós-graduação, MBA ou mestrado emInteligência Artificial,Machine Learning,Ciência de DadosouComputação Cognitivaem andamento (desejável);Conhecimento básico demodelos de linguagem;Proficiência na linguagem Python;Familiaridade comciclo de vida de modelos de IA: desde o desenvolvimento até o deploy e monitoramento;Conhecimento básico com ferramentas de versionamento;Proatividade, curiosidade e aprendizado contínuo.Diferenciais:Experiência com o desenvolvimento de API’s REST em Python (Flask, Django, FastAPI etc);Conhecimento em plataforma para o desenvolvimento de agentes: N8N, Make, Gumloop, ZapierConhecimento em aplicações web, integrações, APIs e webservices;Conhecimento básico em integrações com whatsapp;Experiência com tecnologias em nuvem (preferencialmente Azure) e on-premises;Experiência de 1-2 anos atuando em projetos de IA aplicados a casos reais (não específico generativa);Conhecimento básico em orquestração de containers Docker;Inglês - Nível avançado.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4356270982,2026-01-30
Data Scientist I,Banco Bradesco,"Osasco, São Paulo, Brazil",2 weeks ago,"Sobre o BradescoO Bradesco é um dos maiores grupos financeiros do Brasil, com uma história marcada pelo pioneirismo e inovação. Por meio da nossa carteira amplamente diversificada de produtos financeiros, serviços bancários e de seguros contribuímos com a realização das pessoas e o crescimento sustentável de empresas e sociedade. Venha fazer parte do nosso ecossistema financeiro e impactar a experiência de milhões de pessoas!No Bradesco valorizamos a diversidade em todas as suas formas. Por isso, as nossas vagas são abertas a todas as pessoas, independentemente de gênero, raça, orientação sexual, deficiência, idade ou qualquer outra característica.Saiba mais em https://banco.bradesco/html/classic/sobre/index.shtmResponsabilidades e atribuiçõesO que é o nosso time de Avaliação Independente de Modelos (AVIM) ?Em se tratando de simplificações da realidade, os modelos são sujeitos a riscos, que podem desencadear perdas relacionadas a decisões baseadas em estimativas incorretas ou obsoletas ou, ainda, uso inapropriado. Para identificar e mitigar esses riscos, nós da Área de Avaliação Independente de Modelos (AVIM) atuamos efetivamente no fortalecimento do uso de modelos, realizando ações de aculturamento e disseminando as boas práticas em modelagemModelo de trabalho : Híbrido - 2x PresencialUnidade: Osasco - SPComo será seu dia a dia?Sendo Data Scientist I, atuará na gerência Governança e Metodologia e suas principais atividades serão:Atender às demandas de auditoria interna e externa, garantindo respostas consistentes e tempestivas, assim como garantir conformidade com regulações;Participar efetivamente das atividades e discussões de governança e metodologia de validação e gestão de risco de modelo;Apoiar na definição de estratégias e metodologias de validação e de risco de modelo;Propor inovações tecnológicas e novas práticas de mercado;Garantir consistência e homogeneidade nas atividades de validação e risco de modelo.Requisitos e QualificaçõesO que você precisa ter ou saber?Formação superior completa em Matemática, Física, Ciência Atuarial, Economia, Engenharia ou áreas correlatas;Conhecimento avançado em Excel e PowerPoint;Vivência na área de Auditoria;Vivência com Python;Vivência com SQL;Será um diferencial se você tiver:Mestrado ou MBA em Gestão de Riscos ou Ciência de Dados;Vivência com Databricks;Vivência com gestão e avaliação de riscos de modelos.O que nós oferecemosNo Bradesco valorizamos a saúde e bem-estar, oferecendo um extenso portfólio de benefícios a todas nossas pessoas funcionárias:PLR ou Bônus: Conforme a elegibilidade de cargo*Convênio MédicoConvênio OdontológicoSeguro de VidaVale AlimentaçãoVale Refeição13º Cesta AlimentaçãoTotal PassVale Transporte (adesão opcional)Descontos em produtos e serviços em empresas parceirasPrevidência Privada (adesão opcional, com participação financeira da Organização Bradesco)Viva Bem Bradesco: programa de saúde, bem-estar e qualidade de vidaUnibrad: Universidade Corporativa BradescoIsenção de Tarifas: condições especiais em diversos produtos e serviçosAuxílio Creche ou BabáLicença Paternidade estendida de 20 diasLicença Maternidade de 180 dias, acompanhamento assistencial da gestação até o pós-partoShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4361123286,2026-01-30
Cientista de Dados Pleno - Seguros PJ (Vaga Afirmativa para Mulheres),Itaú Unibanco,"São Paulo, São Paulo, Brazil",3 days ago,"O Itaú é a marca mais valiosa do Brasil, a melhor empresa para trabalhar segundo o Great Place to Work e o maior banco da América Latina. Nós impactamos diariamente mais de 98 milhões de clientes em 18 países.Somos feitos de pessoas e acreditamos que ter um time com pluralidade de origens, culturas, crenças, experiências, raças, deficiências, gêneros, orientações afetivo-sexuais e gerações ampliam as perspectivas e contribuem para um clima de respeito e valorização das diferenças.Estamos buscando uma pessoa para a posição de Cientista de Dados Pleno, que queira se desenvolver e aprender, compartilhar, colaborar e inovar, entregando valor para todos os nossos clientes.Nessa Função Você VaiEstamos buscando pessoas que queiram se desenvolver e aprender constantemente, compartilhando, colaborando e entregando valor para todos os nossos clientes de Seguros PJ. Aqui você vai gerar resultados de dados desenvolvendo modelos de machine learning, alinhando resultados com o negócio, realizar análises de dados para identificar insights, acompanhar novas tendências de ciência de dados, acompanhar o ciclo de vida do modelo desde a sua ideação até a mensuração do impacto gerado. Aqui, trabalhamos tanto com modelagem machine learning tradicional quanto com IAs Generativas (LLMs).Solucionar problemas de negócioAnálises descritivasTreinamento de Modelos de Machine LearningMensuração do Impacto geradoExperiência com Machine Learning e Python.Vivência com ferramentas e serviços em AWS.Conhecimento de Git e boas práticas de versionamento.Experiência com processamento, modelagem e análise de dados.Conhecimento do método CRISP-DM será um diferencial.Ao se tornar um ituber você tem_Vale-TransporteVale-Refeição (Restaurantes) / Vale-Alimentação (Supermercados)Plano médico (Fundação Saúde Itaú ou Central Nacional Unimed)Plano odontológico (Odontoprev ou Interodonto)Seguro de VidaPLR – Participação nos Lucros e Resultados (Mediante resultados do banco)Previdência privadaDescontos exclusivos em nossos produtos financeirosLicença maternidade e paternidade estendidaAuxílio Creche / Babá (para papais e mamães)Incentivo a estudosWellhub ou TotalPassAcesso aos Clubes de Lazer Itaú (Guarapiranga / Itanhaém e São Sebastião)+ Algumas vantagens que você pode conhecer durante o processo 😊Conheça mais sobre nossa cultura: https://www.itau.com.br/relacoes-com-investidores/noticias/cultura-itubers-e-nosso-novo-conjunto-de-valores/Estimulamos candidaturas de pessoas com deficiência em todas as nossas posições, sendo assim, sinta-se à vontade para se candidatar em vagas sinalizadas como exclusivas ou não para pessoas com deficiência. Somos comprometidos com a inclusão e valorizamos a diversidade.#VemProItaú #VemSerItuberShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4366263938,2026-01-30
Criador de Agentes de IA,KPMG Brazil,"São Paulo, São Paulo, Brazil",1 month ago,"Inclusão e respeito à diversidade e equidade fazem parte do DNA da KPMG.Aqui valorizamos todas as pessoas, encorajando e empoderando os nossos profissionais para que se sintam parte das nossas conquistas.Independente da sua idade, gênero, raça, cor, credo, orientação, sexual, etnia, origem nacional ou deficiência, te convidamos a fazer a diferença. Venha fazer parte do time KPMG!️‍ ️‍⚧️ ♿ ✊✝️Inspire Confidence. Empower Change.Aqui na KPMG:Fazemos o que é certo #IntegrityAprendemos e nos aprimoramos #ExcellencePensamos e agimos de maneira arrojada #CourageRespeitamos uns aos outros e nos e nos fortalecemos com nossas diferenças #TogetherFazemos o que realmente importa #For BetterResponsabilidades e atribuições:Caso seja aprovado(a), você terá a oportunidade de:Desenvolver agentes inteligentes com Copilot Studio.Integrar soluções utilizando Power Apps e Power Automate.Estudar e acompanhar atualizações das ferramentas de IA.Colaborar em projetos voltados para automação e inovação.Trabalhar em equipe para entrega de soluções eficientes.Requisitos e qualificações:O que procuramos em você?Cursando graduação na área de Tecnologia da Informação ou correlatas.Dedicação em ferramentas de IA e desenvolvimento de agentes.Experiência: Projetos pessoais ou cursos voltados para IA (diferencial).Competências: Comunicação, trabalho em grupo, proatividade e busca contínua por conhecimento.Ferramentas e TecnologiasCopilot Studio Microsoft Power Platform (Power Apps, Power Automate)Certificações Microsoft (diferencial)Quais as vantagens de ser KPMG?Aqui atuamos com as mais novas tecnologias;Nossos profissionais são referência no mercado;Somos uma das maiores empresas de prestação de serviço do mundo;Quais benefícios oferecemos?Vale RefeiçãoVale AlimentaçãoAssistência MédicaAssistência OdontológicaVale TransporteBenefício Bem-estar (Academia)Convênio FarmáciaSeguro de VidaKPMG PrevAuxílio CrecheIncentivo a GraduaçãoIncentivo à IdiomasSubsídio de Órgão de ClasseBrinde CasamentoBrinde NascimentoLicença Maternidade estendidaJornada de Trabalho FlexívelMeu Tempo: até 6 dias inteiros por ano — ou 12 meios períodos — para você fazer uma pausa, cuidar de si e usar como quiser, quando precisar.PPLShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4362154583,2026-01-30
"Cientista de Dados (Brasil, Remoto)",Dell Technologies,"São Paulo, São Paulo, Brazil",4 hours ago,"A área de Engenharia Centrada em IA é dinâmica e empolgante, fazendo parte do Escritório do CTO (OCTO) da Dell. Conduzimos pesquisas e engenharia voltadas para o futuro da Dell Technologies em um ambiente de alta visibilidade e colaboração intensa. Nossa equipe é especializada no desenvolvimento de soluções avançadas de IA que capacitam empresas a inovar, se comunicar e otimizar operações de maneiras nunca antes possíveis. Somos compostos por pessoas apaixonadas e dedicadas a ultrapassar os limites da tecnologia de IA.Junte-se a nós para realizar o melhor trabalho da sua carreira e causar um impacto social profundo comoCientista de Dadosem nossa equipe no Brasil (remoto).O que você conquistaráComoCientista de Dadosvocê será responsável por contribuir com a estratégia de negócios e influenciar a tomada de decisões com base em informações obtidas por meio de análises aprofundadas. Você produzirá recomendações acionáveis e envolventes ao interpretar insights de conjuntos de dados complexos. Também irá projetar processos para consolidar e examinar dados não estruturados, gerando insights relevantes. Além disso, colaborará com líderes de negócios, engenheiros e especialistas da indústria para construir modelos preditivos, algoritmos e motores de probabilidade.Você IráColaborar com equipes internas e externas para entender os requisitos dos clientes e desenvolver soluções personalizadas utilizando modelos de IA generativa;Desenvolver aplicações de IA utilizadas em diferentes áreas da Dell, com o objetivo de transformar e modernizar a empresa;Desenvolver e conduzir testes para avaliar a eficácia de algoritmos em diferentes casos analíticos;Manter-se atualizado com os avanços mais recentes em pesquisa de IA e aplicar técnicas de ponta para aprimorar o desempenho dos modelos;Realizar testes rigorosos, validação e avaliação de desempenho das soluções de IA.Dê o primeiro passo em direção à carreira dos seus sonhosCada Membro Da Equipe Da Dell Technologies Traz Algo Único Para a Mesa. Aqui Está o Que Estamos Procurando, Com Esta FunçãoRequisitos EssenciaisFormação acadêmica: Graduação completa em Ciência da Computação, Engenharia (Computação, Software, Elétrica, Controle e Automação), Estatística, Matemática, Física ou áreas correlatas. Pós-graduação stricto sensu (Mestrado ou Doutorado) em áreas relacionadas à Inteligência Artificial, Aprendizado de Máquina ou Ciência de Dados;Domínio avançado do inglês, necessário para interação constante com times internacionais;Sólidas habilidades de programação em Python;Compreensão dos conceitos de Aprendizado de Máquina (Machine Learning);Conhecimento e familiaridade com os conceitos fundamentais de design e análise de algoritmos, além de forte conhecimento em matemática e estatística.Requisitos DesejáveisCompreensão sólida de arquiteturas de Deep Learning, com experiência em ajuste fino e personalização de modelos pré-treinados para aplicações específicas. Proficiência em Python e nas bibliotecas/frameworks relevantes (ex.: TensorFlow, PyTorch);Experiência com modelos de linguagem de grande escala e familiaridade com técnicas e aplicações de processamento de linguagem natural (PLN).Quem somosAcreditamos que cada pessoa tem o poder de gerar impacto. É por isso que colocamos as pessoas da nossa equipe no centro de tudo o que fazemos. Se você está procurando uma oportunidade de desenvolver a sua carreira em um ambiente de trabalho inclusivo e diverso, com a tecnologia mais avançada do setor, estamos procurando por você.A Dell Technologies é uma família única de empresas que ajuda pessoas e organizações a transformar a forma como trabalham, vivem e se divertem. Junte-se a nós para construir um futuro que funcione para todas as pessoas, porque o progresso precisa de nós.A Dell Technologies está comprometida com o princípio de oportunidades iguais de emprego para todas as pessoas, e em fornecer às pessoas da equipe um ambiente de trabalho livre de discriminação e assédio. Leia a nossa Política de Oportunidades de Emprego aqui.Job ID:R283866Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344395115,2026-01-30
Cientista de Dados Pl.,PagBank,"São Paulo, São Paulo, Brazil",2 days ago,"Descrição da vagaQuando você pensa em carreira, o que vem à sua mente? Propósito? Colaboração? Ser protagonista para fazer a diferença? No PagBank temos tudo isso e muito mais. 💛Estamos em busca de pessoas que vistam a camisa com orgulho. Gente com vontade de facilitar a vida financeira das pessoas e impulsionar negócios!Tá a fim de uma carreira que rende mais?Confira essa oportunidade e #VemProPags!Responsabilidades e atribuiçõesDesenvolver modelos para otimização de processos de banking ou adquirência.Analisar grandes volumes de dados transacionais para identificar padrões, tendências e oportunidades de melhoria nos processos.Implementar algoritmos de segmentação de clientes e predição de comportamento para aumentar a eficiência e a personalização dos serviços oferecidos.Trabalhar em estreita colaboração com equipes de engenharia, produto e negócios para definir e implementar soluções de dados que atendam às necessidades do cliente e da empresa.Fornecer insights complexos de maneira clara e eficaz para stakeholders não técnicos, ajudando na tomada de decisões estratégicas.Requisitos e qualificaçõesSuperior completo em Ciências da Computação, Engenharia, Matemática, Estatística ou áreas relacionadas.Experiência com análise de grandes volumes de dados para a geração de insights para times de negócio.Experiência com ferramentas de análise de dados e programação como SQL, Python, R ou bibliotecas de machine learning (TensorFlow, PyTorch, Scikit-Learn, etc.).Habilidade para resolver problemas complexos de maneira criativa e inovadora.Conhecimento de processos de versionamento de código (Git, Github).Habilidade para traduzir dúvidas e necessidades dos times de negócios em requisitos para as análises.Olá, somos o PagBank!Talvez você nos conheça por maquininhas ou comerciais que ficam na memória, mas somos muito mais!Todos os dias desenvolvemos produtos e soluções inspiradas pelo nosso propósito: facilitar a vida financeira das pessoas e negócios.Trabalhamos para transformar a forma como as pessoas lidam com dinheiro abrindo novas possibilidades para alcançarem seus sonhos.Como fazemos tudo isso?💛Com genteSomos um time que joga junto! Aqui valorizamos todas as diversidades, seja de raça/etnia, gênero, idade, origem, pessoa com deficiência, orientação afetivo-sexual, constituição familiar e estética.💛Com tecnologiaO espírito disruptivo e inovador está no nosso DNA: somos parte do Grupo UOL, empresa 100% brasileira, foi pioneira na internet e transforma a vida das pessoas desde 1996.💛Com uma só culturaTemos uma cultura forte e única, capaz de nos levar além, para continuarmos crescendo e perpetuando o nosso negócio.Somos um dos maiores bancos digitais do país e uma das fintechs mais rentáveis do segmento.Para vivenciar tudo isso, você terá um pacote completo de benefícios que fazem toda a diferença:Vale-alimentação e/ou refeição.Plano de saúde e odontológico.Seguro de vida.Parceria com TotalPass e ZenKlub.Licença maternidade e paternidade estendidas.Auxílio-creche.Descontos de até 50% em pós-graduação e MBA de grandes instituições, como FIA, FAAP e PUCRS.E tem mais:No dress code: o importante é você usar o que te faz bem.#TáDeParabéns: Day off no aniversário.Baby Gift: presente para recém-nascidos.Tá a fim de uma carreira que rende mais?Vem pro nosso time imbatível!#VemProPags.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4366041401,2026-01-30
N/A,N/A,N/A,N/A,N/A,N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4365647130,2026-01-30
Cientista de Dados I,Claro Brasil,"São Paulo, São Paulo, Brazil",2 days ago,"Responsabilidades e atribuiçõesO que te espera no dia a dia:Projetar e evoluir a arquitetura de dados (pipelines, modelagem, repositórios, segurança).Definir padrões técnicos e boas práticas para ingestão, processamento, armazenamento e exposição dos dados.Garantir a escalabilidade e a performance das soluções de dados para grandes volumes.Atuar na automação de processos de extração, carga e transformação (ETL/ELT).Avaliar e implementar ferramentas de integração, versionamento e monitoramento de dados.Apoiar os analistas no desenvolvimento de modelos estatísticos, preditivos e aplicações de IA.Atuar na curadoria das bases de dados, garantindo qualidade, governança e integridade da informação.Trabalhar em conjunto com o coordenador da área e os Business Partners de Dados para garantir soluções alinhadas às demandas operacionais.Realizar Análises Exploratórias, Modelagens e Análises Estatísticas, identificar padrões e tendências, e desenvolver soluções para problemas de negócios.Pesquisar e aplicar novas tecnologias e soluções (open source e proprietárias) relacionadas a dados, inteligência artificial e Machine Learning.Relatar seus insights aos executivos e gestores da empresa, portanto, é necessário um foco em visualização e apresentação dos dados.Requisitos e qualificaçõesBuscamos alguém que:Pensa e age a partir das perspectivas dos clientes. Demonstra interesse e curiosidade de conhecer os clientes, seus comportamentos e preferências para atender e superar suas expectativas;Demonstra compromisso permanente em aprender, ensinar e desenvolver, contribuindo para um ambiente descontraído, respeitoso e colaborativo, incentivando a diversidade;É flexível para se desprender de paradigmas e modelos mentais existentes. Busca soluções inovadoras e sustentáveis, para criar vantagens competitivas para o negócio, equilibrando os interesses econômicos, ambientais e sociais.Para fazer parte do nosso time, é essencial:Residir em São PauloGraduação em Ciência da Computação, Engenharia, Sistemas de Informação, Estatística, Matemática ou áreas correlatas.Sólida experiência com bancos relacionais e não relacionais (Ex: PostgreSQL, Oracle, MongoDB, BigQuery, Redshift etc).Domínio de processos ETL/ELT, automações e ferramentas como Airflow, Talend, DBT, Data Factory ou similares.Experiência em cloud (GCP, Azure, AWS), especialmente com arquiteturas de dados (Data Lake, Data Warehouse, Lakehouse).Conhecimento avançado em Python (preferencialmente com bibliotecas como Pandas, Scikit-learn, PySpark e framework Django).Experiência com modelos estatísticos e preditivos, machine learning, e idealmente com frameworks como TensorFlow, PyTorch ou Prophet.Conhecimentos em governança de dados, versionamento de dados e documentação.É diferencial:Pós-graduação em Ciência de Dados, Engenharia de Dados, Big Data ou IA.Experiência comprovada em projetos de inteligência artificial e aprendizado de máquina.Inglês FluenteInformações adicionaisNaClaro, pessoas é um dos nossos valores.Com este pensamento, investimos sempre no cuidado com a saúde, bem-estar e qualidade de vida dos nossos colaboradores! Para que você tenha a melhor experiência em sua jornada com a gente, oferecemos um atraente pacote de benefícios. Veja só:Jornada Flexível;Vale-Refeição e Alimentação;Assistência Médica e Odontológica;Auxílio para patologias graves;Auxílio ao dependente com deficiência;Benefício Farmácia;Auxílio Creche/Babá;Programa de Apoio Pessoal;Claro Running;Previdência Privada;Seguro de Vida;Combo Colaborador;Wellhub (Gympass)Meu Pet ClubConvênios e Parcerias;Programa de Reconhecimento por tempo de casa;E muito mais!Na nossa empresa, valorizamos um ambiente inclusivo, diverso, ético, colaborativo e harmônico. Não fazemos distinção de gênero, raça, cor, orientação sexual, posição social ou deficiências. Todos e todas são bem-vindos(as)!Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4356128459,2026-01-30
Data Scientist - Inglês Fluente,Keyrus,"São Paulo, São Paulo, Brazil",2 days ago,"A Keyrus acredita na diversidade e na inclusão. Encorajamos a todos a participarem em nosso processo de contratação, não importando o gênero, idade, raça, religião. Não permitimos nenhum tipo de discriminação. Isto é reforçado no processo de contratação e vivido dessa forma na empresa.Sabemos que grandes resultados só são alcançados com uma grande equipe, por isso procuramos pessoas talentosas e apaixonadas, com desejo de crescer profissionalmente e criar uma trajetória de carreira conosco.Papéis e ResponsabilidadesDesenvolver, treinar, validar e evoluir modelos estatísticos, de Machine Learning e Inteligência Artificial, aplicados a dados.Projetar e implementar modelos preditivos, prescritivos e de otimização, apoiando a tomada de decisão estratégica e a melhoria contínua dos processos produtivos.Aplicar técnicas de otimização matemática, algoritmos avançados e IA para ganho de eficiência operacional, redução de custos e aumento de performance.Atuar com grandes volumes de dados (Big Data), realizando tratamento, análise exploratória, feature engineering e validações de qualidade.Integrar soluções analíticas e modelos de IA a sistemas industriais, plataformas de dados e pipelines produtivos.Monitorar, avaliar e aprimorar continuamente a performance, interpretabilidade e confiabilidade dos modelos em produção.Documentar modelos, pipelines, decisões técnicas e resultados, garantindo rastreabilidade, escalabilidade e governança das soluções analíticas.Qualificações EssenciaisInglês Fluente.Experiência sólida em Ciência de Dados, Machine Learning, Inteligência Artificial e Big Data.Conhecimentos avançados em estatística, modelagem preditiva, algoritmos de ML, técnicas de IA e otimização matemática.Capacidade de traduzir problemas complexos de negócio em soluções analíticas e de IA escaláveis.Perfil analítico, orientado a resultados e com boa comunicação técnica para interação com diferentes áreas.Serão Considerados DiferenciaisEspanhol Avançado.Nossa missão é Auxiliar as empresas a extrair todo o potencial de Dados e Digital objetivando aumentar seu desempenho, ajudando na transformação, gerando novas alavancas de crescimento e competitividade.Vem fazer parte do Time Keyrus!Se você quiser saber mais sobre nós, convidamos você a visitar nosso site: http://www.keyrus.com/br/Desejamos boa sorte!😊🚀Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4356184264,2026-01-30
Data Scientist,DoorDash,"São Paulo, São Paulo, Brazil",2 weeks ago,"About The TeamThe Analytics team is looking for experienced Data Scientists to guide measurement, strategy, and tactical decision-making across the company across a variety of teams and levels. Data Scientists at DoorDash work to uncover insights and turn them into relevant recommendations, driving decisions for the entire organization. Analytics is integral to all operational areas at DoorDash.Please apply here for all non-managerial levels within the following analytics teams:Consumer & GrowthBusiness OperationsDasher & LogisticsCustomer Experience & IntegrityMerchant, Ads & SalesNew VerticalsInternational Data ScienceAbout The RoleAs a Data Scientist at DoorDash, you'll use your quantitative background to mentor other scientists and dive into large datasets to guide decision-making. We solve a multitude of exciting challenges including customer acquisition, fraud and support, marketing, balancing supply and demand, new city launches, marketplace efficiency, and more. If you enjoy finding patterns amidst chaos, and have experience using analytics to affect revenue, growth, operations or beyond, we're looking for someone like you!You're Excited About This Opportunity Because You Will…Use quantitative analysis and the presentation of data to see beyond the numbers and understand what drives our businessBuild full-cycle analytics experiments, reports, and dashboards using SQL, R, Python, or other scripting and statistical toolsWork with and mentor junior analysts on how to use more advanced methods and solve challengesProduce recommendations and use statistical techniques and hypothesis testing to validate your findingsProvide insights to help business and product leaders understand marketplace dynamics, user behaviors, and long-term trendsIdentify and measure levers to help move essential metrics and make recommendationsWork backwards from understanding and sizing problems to ideating solutionsReport against our goals by identifying essential metrics and building executive-facing dashboards to track progressCollaborate with engineering to implement, document, validate, and monitor our loggingWe're Excited About You Because You Have…A degree in Math, Physics, Statistics, Economics, Computer Science, or a similar domain2+ years of experience in data analytics, consulting, or related roleExperience working with funnel optimization, user segmentation, cohort analyses, time series analyses, regression models, etcExpertise of SQL queries, ETL, A/B Testing, and statistical analysis (e.g. hypothesis testing, experimentation, regressions) with statistical packages, such as Matlab, R, SAS or PythonProficiency in one or more analytics & visualization tools (e.g. Chartio, Looker, Tableau)The insight to take ambiguous problems and solve them in a structured, hypothesis-driven, data-supported wayAre able to work in our office in São Paulo, BrazilNotice to Applicants for Jobs Located in NYC or Remote Jobs Associated With Office in NYC OnlyWe use Covey as part of our hiring and/or promotional process for jobs in NYC and certain features may qualify it as an AEDT in NYC. As part of the hiring and/or promotion process, we provide Covey with job requirements and candidate submitted applications. We began using Covey Scout for Inbound from August 21, 2023, through December 21, 2023, and resumed using Covey Scout for Inbound again on June 29, 2024.The Covey tool has been reviewed by an independent auditor. Results of the audit may be viewed here: CoveyAbout DoorDashAt DoorDash, our mission to empower local economies shapes how our team members move quickly, learn, and reiterate in order to make impactful decisions that display empathy for our range of users—from Dashers to merchant partners to consumers. We are a technology and logistics company that started with door-to-door delivery, and we are looking for team members who can help us go from a company that is known for delivering food to a company that people turn to for any and all goods.DoorDash is growing rapidly and changing constantly, which gives our team members the opportunity to share their unique perspectives, solve new challenges, and own their careers. We're committed to supporting employees’ happiness, healthiness, and overall well-being by providing comprehensive benefits and perks.Our Commitment to Diversity and InclusionWe’re committed to growing and empowering a more inclusive community within our company, industry, and cities. That’s why we hire and cultivate diverse teams of people from all backgrounds, experiences, and perspectives. We believe that true innovation happens when everyone has room at the table and the tools, resources, and opportunity to excel.If you need any accommodations, please inform your recruiting contact upon initial connection.We use Covey as part of our hiring and/or promotional process for jobs in certain locations.The Covey tool has been reviewed by an independent auditor. Results of the audit may be viewed here:https://getcovey.com/nyc-local-law-144To request a reasonable accommodation under applicable law or alternate selection process, please inform your recruiting contact upon initial connection.Show moreShow less",N/A,Remote,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4354742212,2026-01-30
